"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4202587";"";"0";"402.97";"1";"5.05";"13b";"CC(C)OCc1ccccc1CNC(=O)c1c2c(c(Cl)n1C)CC(C)(C)CC2";"IC50";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180617";"Inhibition of Cav3.1 (unknown origin) by patch clamp method";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4211289";"";"0";"481.47";"0";"4.90";"4c";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(-c2ccccc2)c(-c2ccccc2)c1CO";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"15.08";"0.28";"2.36";"9.50";"0";"CHEMBL4180571";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4560282";"";"0";"428.58";"0";"4.07";"10b";"CC(C)Cc1cc(CNC(=O)C2C3CN(Cc4ccccc4)CC32)nn1-c1ccccc1";"IC50";"'='";"4760.0";"nM";"5.32";"";"";"UO_0000065";"12.42";"0.23";"1.25";"10.61";"0";"CHEMBL4430308";"Inhibition of T-type alpha1G channel (unknown origin) by whole cell patch clamp method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428088";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";""
"CHEMBL4212176";"";"0";"415.38";"0";"3.59";"66e";"Cc1cc(CC(=O)Nc2ccn(Cc3ccc(C#N)cn3)n2)ccc1OC(F)(F)F";"IC50";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"20.80";"0.39";"5.05";"9.31";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4202684";"";"0";"368.39";"0";"3.66";"16g";"O=C(Cc1ccc(C2CC2)nc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"21.24";"0.40";"4.16";"13.08";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4214862";"";"0";"433.41";"0";"3.63";"16e";"O=C(Cc1ccc(N2CCC(F)(F)C2)nc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"20.67";"0.39";"5.33";"14.21";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4208356";"";"0";"418.94";"0";"4.07";"13k";"Cn1c(Cl)c2c(c1C(=O)NCc1ncccc1N1CC[C@H](F)C1)CCC(C)(C)C2";"IC50";"'='";"2360.0";"nM";"5.63";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180612";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4647557";"";"0";"620.84";"2";"8.75";"6f";"O=C(CC1c2ccccc2N=C(SCCCCCN2CCCC2)N1c1ccc(-c2ccccc2)cc1)NCc1ccc(F)cc1";"IC50";"'='";"14970.0";"nM";"4.83";"";"";"UO_0000065";"7.77";"0.15";"-3.93";"10.06";"0";"CHEMBL4623314";"Inhibition of human Cav3.1 expressed in tsA-201 cells by patch clamp electrophysiology";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4622846";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4211241";"";"0";"548.33";"2";"6.31";"10c";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(-c2cccc(F)c2)c(-c2ccccc2)c1Br";"IC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"12.14";"0.26";"0.35";"11.86";"0";"CHEMBL4180571";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4208907";"";"0";"429.40";"0";"3.63";"66c";"Cc1cc(CC(=O)Nc2ccn(Cc3ccc(C#N)cn3)n2)ccc1OCC(F)(F)F";"IC50";"'='";"2.2";"nM";"8.66";"";"";"UO_0000065";"20.16";"0.38";"5.03";"9.33";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4218567";"";"0";"380.40";"1";"5.05";"32c";"CC(C)c1ccc(-c2nc(-c3ccn(Cc4ccc(F)c(F)c4)n3)no2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4205371";"";"0";"349.41";"0";"3.60";"32a";"CN(C)c1ccc(Cc2nc3cn(Cc4ccc(F)cc4)nc3[nH]2)cc1";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"20.67";"0.38";"3.62";"14.52";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4204873";"";"0";"399.40";"0";"3.17";"16t";"O=C(Cc1ccc(OC2COC2)cc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"4.6";"nM";"8.34";"";"";"UO_0000065";"20.87";"0.39";"5.17";"12.75";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4207290";"";"0";"305.38";"0";"3.42";"5c";"Cc1cccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)c1";"IC50";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"23.80";"0.43";"3.85";"15.49";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4217292";"ACT-709478";"2";"425.41";"0";"3.97";"66b; ACT-709478";"N#Cc1ccc(Cn2ccc(NC(=O)Cc3ccc(C4(C(F)(F)F)CC4)cc3)n2)nc1";"IC50";"'='";"6.4";"nM";"8.19";"";"";"UO_0000065";"19.26";"0.36";"4.22";"9.80";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4203101";"";"0";"424.45";"0";"3.64";"16h";"CN1C(=O)C(C)(C)c2cc(CC(=O)Nc3ccn(Cc4ccc(F)c(F)c4)n3)ccc21";"IC50";"'='";"1.3";"nM";"8.89";"";"";"UO_0000065";"20.94";"0.39";"5.25";"13.22";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4211471";"";"0";"439.38";"0";"4.90";"12e";"Cn1nc(C(=O)NCc2ccccc2OCC(F)(F)F)c(C(F)F)c1-c1ccccc1";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"15.03";"0.29";"1.70";"11.76";"0";"CHEMBL4180571";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4205450";"";"0";"387.46";"0";"4.01";"41g";"CN(C)c1ccc(CNC(=O)c2csc(Cc3ccc(F)c(F)c3)n2)cc1";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"18.96";"0.37";"3.34";"16.24";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4208950";"";"0";"352.41";"0";"3.32";"6e";"CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(F)cc3)n2)cc1";"IC50";"'='";"4.2";"nM";"8.38";"";"";"UO_0000065";"23.77";"0.44";"5.06";"16.70";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4218617";"";"0";"333.44";"0";"4.24";"5i";"CC(C)c1ccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)cc1";"IC50";"'='";"5.1";"nM";"8.29";"";"";"UO_0000065";"24.87";"0.45";"4.05";"17.67";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4211644";"";"0";"325.80";"0";"3.77";"4";"O=C(Cc1cccc(Cl)c1)Nc1ccn(Cc2ccccc2)n1";"IC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"22.58";"0.44";"3.59";"15.68";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4216756";"";"0";"386.47";"1";"5.32";"63c";"CC(C)c1ccc(CC(=O)Nc2nc(Cc3ccc(F)c(F)c3)cs2)cc1";"IC50";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"21.60";"0.42";"3.03";"19.88";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4204507";"";"0";"418.42";"0";"4.08";"6i";"CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(OC(F)(F)F)cc3)n2)cc1";"IC50";"'='";"2.2";"nM";"8.66";"";"";"UO_0000065";"20.69";"0.39";"4.58";"14.58";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4210726";"";"0";"321.38";"0";"3.12";"5e";"COc1ccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)cc1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"21.06";"0.39";"3.65";"12.06";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4206884";"";"0";"436.42";"1";"5.74";"7d";"CC(C)Oc1ccccc1CNC(=O)c1sc(Br)c2c1CCC(C)(C)C2";"IC50";"'='";"530.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180612";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4210232";"";"0";"362.90";"0";"4.51";"18g";"CCc1c(C)c(Cl)n(C)c1C(=O)NCc1ccccc1OCC(C)C";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180612";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4524656";"";"0";"422.62";"0";"4.41";"15a";"CC(C)Cc1cc(C(=O)NCC2C3CN(CCC(C)(C)C)CC23)nn1-c1ccccc1";"IC50";"'='";"10080.0";"nM";"5.00";"";"";"UO_0000065";"11.82";"0.22";"0.59";"9.96";"0";"CHEMBL4430308";"Inhibition of T-type alpha1G channel (unknown origin) by whole cell patch clamp method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428088";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";""
"CHEMBL4218220";"";"0";"433.41";"0";"3.38";"41d";"O=C(NCc1ccc(N2CCC(F)(F)C2)nc1)c1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"18.89";"0.36";"4.81";"12.99";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4214944";"";"0";"395.45";"1";"5.18";"2e";"Cc1sc(C(=O)NCc2cccc(OC(F)(F)F)c2)c2c1[C@@H]1[C@H](C2)C1(C)C";"IC50";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180612";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4211150";"";"0";"463.42";"0";"4.82";"26c";"Cn1c(C(=O)NCc2cccnc2OCC(F)(F)F)c2c(c1C(F)(F)F)CC(C)(C)CC2";"IC50";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180612";"Inhibition of recombinant human Cav3.1 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4217085";"";"0";"347.42";"0";"3.61";"28b";"COc1ccc(C2(C(=O)Nc3ccn(Cc4ccccc4)n3)CC2)cc1";"IC50";"'='";"920.0";"nM";"6.04";"";"";"UO_0000065";"17.37";"0.32";"2.43";"10.75";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4205399";"";"0";"377.44";"0";"4.00";"15a";"CC(C)c1ccc(CC(=O)Nc2ccn(CC3CCC(F)(F)CO3)n2)cc1";"IC50";"'='";"5.6";"nM";"8.25";"";"";"UO_0000065";"21.86";"0.42";"4.25";"14.70";"0";"CHEMBL4181719";"Inhibition of recombinant Cav3.1 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3144390";"";"0";"646.71";"2";"7.27";"KYS05090S";"CN(C)CCCCCN(C)C1=Nc2ccccc2C(CC(=O)NCc2ccccc2)N1c1ccc(-c2ccccc2)cc1.Cl.Cl";"IC50";"'='";"510.0";"nM";"6.29";"";"";"UO_0000065";"10.97";"0.20";"-0.98";"12.29";"0";"CHEMBL4716325";"Inhibition of T type calcium channel Cav3.1 (unknown origin) expressed in HEK293T cells by patch clamp method relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4641";"Voltage-gated T-type calcium channel alpha-1G subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715696";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";""
